latitude,longitude
41.1552803,-100.8411803
41.1552843,-100.8413948
41.1553025,-100.8418133
41.1553631,-100.8421861
41.1554418,-100.8425509
41.1553631,-100.8421861
41.1553025,-100.8418133
41.1552843,-100.8413948
41.1552803,-100.8411803
